model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.100_s20.300.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,No,19.75,20.53125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.120_s20.280.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,No,19.890625,20.71875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.140_s20.260.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,No,19.78125,20.484375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.160_s20.240.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,No,19.859375,20.578125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.180_s20.220.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,No,19.890625,20.53125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.200_s20.200.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,No,19.90625,20.453125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.220_s20.180.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,No,19.953125,20.5,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.240_s20.160.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,No,20.15625,20.5,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.260_s20.140.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,No,20.21875,20.40625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.280_s20.120.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,Yes,20.390625,20.359375,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0063_s10.300_s20.100.png,Is the black sphere closer to the camera than the black cube? Answer with yes or no.,No,Yes,20.390625,20.328125,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.100_s20.300.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,18.703125,20.125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.120_s20.280.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,18.8125,20.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.140_s20.260.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,18.796875,20.296875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.160_s20.240.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.0,20.4375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.180_s20.220.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,18.578125,20.59375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.200_s20.200.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,18.84375,20.65625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.220_s20.180.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,18.921875,20.859375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.240_s20.160.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.125,20.84375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.260_s20.140.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.015625,20.890625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.280_s20.120.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.203125,20.78125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0064_s10.300_s20.100.png,Is the yellow cube closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.640625,20.6875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.100_s20.300.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.21875,19.796875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.120_s20.280.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.4375,20.0,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.140_s20.260.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.640625,19.984375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.160_s20.240.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.75,20.078125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.180_s20.220.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.609375,20.125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.200_s20.200.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.703125,20.234375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.220_s20.180.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.796875,20.375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.240_s20.160.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,20.03125,20.390625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.260_s20.140.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.953125,20.078125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.280_s20.120.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,20.015625,20.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0065_s10.300_s20.100.png,Is the yellow sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,20.40625,20.28125,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.100_s20.300.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.640625,20.4375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.120_s20.280.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.53125,20.5,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.140_s20.260.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.3125,20.3125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.160_s20.240.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.34375,20.234375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.180_s20.220.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.34375,20.296875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.200_s20.200.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.5625,20.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.220_s20.180.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.796875,20.171875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.240_s20.160.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.703125,20.15625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.260_s20.140.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.75,20.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.280_s20.120.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.515625,19.921875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0066_s10.300_s20.100.png,Is the red sphere closer to the camera than the cyan cube? Answer with yes or no.,No,No,19.578125,20.015625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.100_s20.300.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.140625,20.28125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.120_s20.280.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.09375,20.296875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.140_s20.260.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,18.921875,20.40625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.160_s20.240.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,18.859375,20.46875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.180_s20.220.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,18.953125,20.34375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.200_s20.200.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,18.890625,20.53125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.220_s20.180.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.03125,20.78125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.240_s20.160.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.0625,20.5625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.260_s20.140.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.25,20.546875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.280_s20.120.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.59375,20.75,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0067_s10.300_s20.100.png,Is the blue cube closer to the camera than the red sphere? Answer with yes or no.,No,No,19.5625,20.484375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.100_s20.300.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.96875,20.59375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.120_s20.280.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,20.046875,20.53125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.140_s20.260.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.875,20.5625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.160_s20.240.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,20.015625,20.609375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.180_s20.220.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,20.015625,20.484375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.200_s20.200.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.953125,20.59375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.220_s20.180.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,19.890625,20.5,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.240_s20.160.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,20.078125,20.546875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.260_s20.140.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,20.125,20.484375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.280_s20.120.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,20.5,20.5625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0068_s10.300_s20.100.png,Is the magenta sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,20.5625,20.625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.100_s20.300.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,19.515625,21.140625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.120_s20.280.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,19.78125,21.0625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.140_s20.260.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,19.953125,21.078125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.160_s20.240.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,20.015625,21.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.180_s20.220.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,20.34375,21.21875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.200_s20.200.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,20.078125,21.296875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.220_s20.180.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,19.671875,21.328125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.240_s20.160.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,19.5625,21.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.260_s20.140.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,19.453125,21.15625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.280_s20.120.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,19.75,21.09375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0069_s10.300_s20.100.png,Is the yellow cube closer to the camera than the black cube? Answer with yes or no.,No,No,20.1875,21.09375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.100_s20.300.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,19.90625,20.21875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.120_s20.280.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,19.875,20.203125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.140_s20.260.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,19.953125,20.328125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.160_s20.240.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,19.890625,20.5625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.180_s20.220.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,20.0,20.453125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.200_s20.200.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,20.34375,20.6875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.220_s20.180.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,20.21875,20.5625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.240_s20.160.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,20.28125,20.671875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.260_s20.140.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,20.578125,20.609375,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.280_s20.120.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,Yes,20.75,20.25,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0070_s10.300_s20.100.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,Yes,20.96875,20.0625,False
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0071_s10.100_s20.300.png,Is the green sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,No,19.078125,19.71875,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0071_s10.120_s20.280.png,Is the green sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,No,18.859375,19.640625,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0071_s10.140_s20.260.png,Is the green sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,No,18.8125,19.8125,True
Zhoues/RoboRefer-2B-SFT,output/sizevar/both/0071_s10.160_s20.240.png,Is the green sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,No,18.90625,19.765625,True
